110047,00000110
110052,00010110
110060,00101000
110066,00111000
110075,00000110
110081,00010001
110091,00101101
110097,00111101
110106,00001100
110112,00010011
110123,00101101
110127,00110110
110137,00000010
110142,00011100
110151,00100010
110158,00111001
110167,00000101
110173,00010001
110182,00100011
110187,00110101
110198,00000100
110203,00010011
110212,00101101
110218,00111001
110228,00000011
110234,00010000
110243,00100011
110249,00111011
110259,00000100
110263,00011001
110273,00101000
110278,00110011
110288,00001111
110294,00010000
110303,00100100
110309,00110101
110319,00000011
110325,00010000
110335,00101111
110340,00111000
110345,00010101
110354,00100010
110360,00111110
110370,00001001
110376,00010100
110386,00101100
110392,00111000
110401,00000011
110406,00011010
110416,00101100
110421,00110000
110431,00000101
110437,00010100
110448,00111010
110456,00001110
110462,00010100
110472,00101101
110477,00111011
110486,00001101
110491,00010100
110500,00101100
110506,00110010
110515,00001111
110520,00010101
110530,00101011
110536,00110110
110545,00000001
110551,00011001
110561,00101100
110565,00110000
110575,00001111
110581,00010111
110590,00101101
110596,00110100
110606,00000011
110611,00010111
110620,00100011
110625,00111101
110631,00011111
110638,00100110
110644,00110100
110654,00001111
110660,00010110
110670,00100000
110676,00110001
110685,00000100
110691,00011111
110702,00100101
110706,00110110
110716,00001110
110722,00010110
110732,00101110
110738,00111011
110748,00001010
110754,00010011
110763,00100000
110769,00110111
110780,00000111
110785,00011101
110794,00101100
110800,00111001
110810,00001100
110816,00010001
110826,00100011
110832,00110010
110841,00000101
110846,00011100
110856,00101001
110861,00110101
110872,00000011
110877,00011100
110887,00100010
110893,00110001
110903,00000110
110909,00011111
110918,00100100
110924,00110000
110935,00000110
110939,00011000
110949,00101110
110955,00111100
110964,00001010
110969,00011100
110979,00101011
110985,00110111
110995,00001010
111001,00011010
111011,00101000
111015,00110101
111026,00000011
111031,00011100
111040,00101111
111046,00111010
111056,00000101
111062,00010001
111071,00101001
111076,00110101
111086,00001111
111095,00100110
111099,00000101
111109,00010010
111116,00111111
111119,00001001
111130,00100110
111135,00010010
111147,00011101
111152,00100010
111155,00110001
111160,00001010
111163,00100110
111170,00011010
111173,00111010
111176,00001111
111179,00101100
111183,00001000
111187,00010101
111197,00100011
111202,00111111
111212,00000010
111218,00011101
111228,00100010
111233,00111101
111244,00000010
111249,00010011
111259,00100011
111264,00111111
111275,00000000
111280,00011110
111290,00100001
111296,00110000
111306,00001010
111311,00011101
111320,00100010
111325,00110011
111330,00000100
111332,00011000
111339,00100110
111345,00111111
111355,00001101
111360,00010011
111371,00101111
111376,00110010
111387,00000001
111393,00010011
111402,00101100
111408,00110100
111419,00001000
111424,00011110
111434,00100110
111440,00110100
111450,00001010
111456,00011101
111465,00101001
111471,00110011
111481,00001011
111486,00010001
111496,00101111
111502,00110110
111512,00000010
111517,00010110
111528,00100001
111533,00110101
111543,00001110
111549,00011001
111557,00101001
111563,00110011
111574,00000100
111579,00010111
111589,00100000
111595,00110011
111606,00001100
111611,00011101
111621,00101100
111627,00110110
111636,00000011
111642,00010011
111653,00100101
111656,00111011
111666,00001110
111671,00010100
111682,00100000
111687,00110010
111699,00000110
111703,00010100
111713,00101011
111718,00110011
111729,00000010
111734,00010001
111746,00110101
111754,00000110
111760,00011001
111770,00100001
111774,00110110
111783,00001100
111788,00011111
111798,00101000
111803,00110110
111814,00000100
111819,00010101
111829,00100110
111834,00111000
111845,00001001
111850,00011101
111860,00101100
111864,00111011
111874,00000110
111879,00010000
111890,00101011
111895,00110001
111906,00001111
111911,00010100
111920,00100111
111924,00110001
111930,00011100
111936,00100001
111941,00110100
111952,00000001
111957,00011110
111968,00101001
111973,00110011
111983,00001101
111989,00011001
111998,00100111
112002,00111101
112006,00001100
112010,00010010
112020,00101011
112025,00110100
112036,00000011
112039,00010011
112049,00100010
112055,00111010
112065,00000000
112070,00011011
112080,00100101
112085,00111000
112095,00000001
112100,00011101
112111,00101010
112116,00110010
112127,00001100
112132,00010011
112142,00101100
112147,00111111
112158,00001011
112163,00011000
112174,00101011
112179,00111111
112190,00000001
112195,00010101
112206,00101000
112211,00110111
112219,00010111
112224,00100001
112229,00111101
112240,00000001
112245,00010000
112256,00101111
112261,00111111
112272,00001011
112277,00011011
112287,00101101
112292,00111010
112303,00000000
112306,00011100
112316,00100110
112321,00111011
112332,00000110
112336,00010010
112346,00100000
112351,00110001
112360,00000111
112365,00010010
112376,00101101
112380,00110110
112391,00001111
112396,00011011
112407,00101101
112412,00111001
112422,00000100
112427,00010101
112437,00101011
112441,00110111
112452,00001110
112457,00010010
112469,00110111
112477,00000111
112482,00011110
112492,00101001
112496,00111001
112505,00000100
112510,00010010
112521,00101111
112525,00110010
112535,00000110
112540,00011001
112551,00100111
112555,00111110
112566,00000101
112570,00011111
112581,00100111
112585,00111001
112595,00001111
112600,00010001
112610,00101111
112614,00110100
112625,00000100
112630,00011101
112640,00101010
112645,00110100
112654,00001111
112659,00011100
112670,00101110
112674,00111001
112685,00000100
112689,00010111
112701,00100111
112703,00111111
112714,00000110
112719,00011101
112730,00101100
112734,00111011
112745,00000101
112750,00011110
112752,00110100
112756,00010010
112760,00101001
112763,00111000
112767,00010111
112769,00100011
112771,00111111
112774,00011101
112777,00111011
112780,00000000
112783,00011101
112787,00101111
112791,00110001
112798,00011001
112803,00101001
112806,00111000
112810,00001101
112814,00011011
112821,00001110
112822,00011111
112825,00110000
112829,00010110
112835,00001010
112837,00011011
112844,00101111
112848,00110110
112859,00001111
112863,00010001
112869,00101100
112873,00111000
112885,00001011
112889,00011110
112899,00101011
112903,00110101
112913,00001001
112914,00100010
112916,00111101
112923,00001000
112928,00011010
112939,00101110
112943,00111000
112952,00001000
112956,00011100
112967,00101110
112971,00110110
112982,00000101
112986,00011001
112997,00110111
113005,00001110
113009,00010101
113019,00101001
113023,00110000
113032,00000101
113036,00011110
113047,00101101
113051,00110110
113061,00000011
113065,00010001
113075,00100001
113079,00111110
113090,00000110
113094,00010000
113104,00101001
113108,00110001
113118,00001000
113122,00010100
113134,00100010
113137,00111110
113149,00001111
113153,00010011
113164,00101111
113168,00111101
113179,00001100
113184,00010010
113195,00101111
113199,00110000
113210,00000011
113214,00011111
113226,00100000
113230,00111100
113241,00001111
113246,00011010
113256,00101010
113261,00110000
113271,00001101
113276,00011001
113287,00101011
113291,00111110
113302,00001000
113307,00011110
113318,00100011
113322,00111011
113332,00001100
113336,00011001
113347,00100111
113351,00111100
113363,00001111
113367,00010000
113378,00100101
113382,00110000
113394,00000010
113398,00010001
113399,00110101
113404,00001101
113409,00011000
113420,00101000
113424,00111101
113435,00001000
113439,00010111
113450,00100100
113454,00110000
113464,00001000
113466,00011011
113472,00110010
113483,00000100
113487,00010011
113498,00100000
113502,00110001
113514,00000000
113518,00011111
113528,00100001
113532,00110011
113543,00001101
113548,00010101
113559,00101111
113563,00110111
113574,00001000
113578,00011000
113590,00101100
113594,00110000
113604,00000111
113609,00010101
113620,00100011
113624,00111011
113636,00001100
113639,00010000
113650,00100101
113655,00111111
113666,00000000
113670,00010110
113681,00101011
113685,00110010
113696,00001111
113700,00011110
113712,00110110
113720,00001111
113725,00010000
113736,00100000
113740,00111010
113747,00000011
113753,00101011
113755,00110001
113765,00000000
113768,00010010
113779,00100101
113783,00111011
113794,00000100
113798,00011111
113809,00100111
113813,00110100
113823,00001100
113828,00010111
113839,00100001
113843,00111001
113854,00000011
113858,00011010
113869,00101110
113874,00111001
113884,00000110
113888,00010111
113899,00100110
113904,00111111
113915,00000010
113919,00010001
113930,00101111
113934,00110111
113946,00000011
113950,00011110
113960,00101101
113968,00001011
113971,00011000
113982,00100111
113986,00111001
113997,00000101
114000,00010100
114011,00101000
114015,00110111
114025,00000000
114029,00011111
114040,00101100
114044,00110000
114055,00000111
114059,00010111
114070,00101100
114074,00110111
114085,00001011
114090,00011001
114100,00101101
114103,00111000
114114,00001110
114119,00011001
114130,00101010
114134,00111100
114145,00001000
114149,00011001
114161,00100101
114164,00110000
114174,00000010
114178,00011100
114190,00100001
114194,00110101
114206,00001110
114209,00011010
114220,00100110
114225,00111000
114236,00000100
114240,00011101
114251,00100001
114255,00111101
114266,00000011
114271,00011110
114282,00100001
114286,00110000
114297,00000001
114301,00010111
114312,00100110
114316,00111111
114327,00001111
114331,00010111
114335,00110110
114340,00111000
114342,00000001
114346,00011110
114348,00100100
114350,00111000
114358,00001100
114359,00000100
114362,00011010
114365,00100011
114368,00110110
114370,00000100
114373,00011011
114380,00101001
114381,00111101
114386,00001011
114388,00010101
114392,00101000
114395,00110011
114400,00010111
114404,00111101
114407,00001011
114418,00110111
114424,00000010
114428,00010100
114433,00111010
114443,00000101
114446,00010100
114456,00100101
114460,00110011
114471,00000100
114475,00010010
114486,00101011
114490,00110110
114501,00000100
114505,00010101
114517,00100010
114521,00111001
114532,00001001
114536,00011010
114547,00101111
114551,00111110
114561,00000001
114565,00010101
114576,00101010
114581,00110010
114593,00001001
114596,00010100
114607,00101100
114610,00110110
114619,00000000
114622,00011001
114632,00101010
114636,00110111
114646,00001111
114651,00011000
114663,00100011
114666,00110011
114677,00000011
114681,00010011
114692,00100101
114695,00110110
114705,00001111
114709,00011011
114720,00100100
114725,00111001
114736,00000000
114740,00010100
114751,00100111
114755,00110101
114766,00001111
114770,00011010
114781,00101111
114785,00111001
114795,00001001
114798,00011100
114810,00100101
114813,00111110
114823,00001011
114827,00010011
114838,00101101
114842,00111101
114851,00001011
114855,00010101
114861,00101000
114863,00111111
114874,00000110
114877,00011100
114888,00100101
114892,00110000
114901,00000101
114906,00010011
114916,00101110
114920,00111101
114931,00000100
114935,00011110
114947,00111000
114954,00000100
114959,00011110
114970,00100110
114974,00111110
114982,00001010
114986,00010110
114993,00101100
115001,00001110
115004,00010111
115014,00100101
115018,00110010
115030,00001101
115033,00011010
115043,00101110
115047,00110010
115058,00001100
115061,00010010
115073,00100000
115076,00111011
115087,00000011
115091,00011101
115102,00101101
115106,00110111
115117,00000100
115121,00011101
115132,00100111
115136,00110101
115147,00001001
115150,00011101
115161,00100100
115165,00111110
115176,00001111
115180,00011100
115191,00100001
115195,00111010
115206,00001011
115210,00011110
115222,00101110
115225,00111000
115236,00000010
115240,00010000
115251,00100100
115255,00110011
115264,00001001
115268,00010000
115273,00100111
115275,00110011
115283,00000100
115286,00010000
115297,00101000
115302,00110110
115313,00000111
115317,00011111
115328,00101111
115331,00110001
115342,00001101
115347,00011100
115359,00100010
115362,00110010
115373,00000110
115378,00010011
115389,00100111
115393,00111101
115403,00000000
115407,00010101
115418,00101100
115423,00111101
115435,00001110
115438,00010000
115449,00100000
115453,00111100
115464,00001100
115468,00011000
115478,00100000
115481,00111010
115492,00001111
115495,00010100
115501,00110110
115508,00001100
115512,00011001
115523,00101111
115527,00111011
115538,00001101
115541,00010111
115552,00100010
115557,00110001
115569,00000001
115572,00011110
115583,00100010
115587,00110011
115598,00001001
115602,00010110
115613,00100010
115617,00111011
115628,00000100
115632,00011001
115644,00110101
115652,00001000
115656,00011110
115667,00100111
115671,00111110
115678,00000001
115682,00011001
115693,00100101
115697,00110010
115709,00001010
115711,00011000
115722,00101111
115727,00110101
115738,00001010
115742,00011101
115752,00100011
115756,00110100
115767,00000011
115771,00010110
115783,00100100
115786,00110001
115797,00000100
115801,00010010
115812,00100001
115816,00111000
115827,00001110
115831,00010111
115838,00110101
115845,00001011
115848,00010111
115859,00100011
115863,00110101
115874,00001111
115878,00011000
115888,00100000
115892,00110101
115900,00011011
115901,00111011
115903,00001100
115904,00011011
115910,00110010
115917,00001001
115923,00101000
115928,00101011
115929,00111100
115935,00000111
115937,00011101
115943,00101100
115945,00111111
115951,00010011
115957,00111111
115965,00000110
115968,00110010
115972,00011100
115987,00000010
115994,00111111
116005,00001000
116009,00010010
116021,00101010
116023,00111000
116030,00001010
116035,00010011
116046,00101000
116050,00111010
116060,00001010
116064,00010101
116075,00100100
116080,00111000
116092,00000101
116095,00011001
116106,00101111
116110,00110010
116121,00000011
116125,00010110
116135,00101000
116139,00111111
116150,00000101
116155,00011101
116167,00110111
116175,00000000
116179,00011010
116190,00100100
116193,00110101
116201,00001100
116205,00010010
116215,00100001
116219,00110111
116233,00010101
116244,00101100
116248,00110111
116259,00001010
116263,00010111
116274,00100000
116278,00111000
116289,00001010
116293,00011111
116304,00101001
116307,00111110
116318,00000110
116322,00010101
116333,00100100
116337,00111001
116347,00000010
116351,00010110
116362,00100111
116366,00110101
116378,00000101
116381,00011101
116392,00100111
116397,00111011
116408,00000011
116412,00011001
116423,00100101
116427,00110001
116438,00000011
116442,00010011
116454,00100110
116458,00110101
116469,00001111
116473,00011110
116484,00101000
116488,00110010
